participant_id,sample_id,timestamp,segment_id,BPM,ECG,RESP,label
32,2,189500,26,-0.29406193,0.053347938,0.13931501,-0.3041
32,2,190000,26,-0.26989976,0.21108392,0.07434167,-0.3068
32,2,190500,26,-0.25900868,-0.05763265,-0.1537798,-0.31
32,2,191000,26,-0.25900868,0.2137911,-0.30397418,-0.3136
32,2,191500,26,-0.25900868,-0.2646996,-0.1156924,-0.3174
32,2,192000,26,-0.27380663,-0.06301413,0.13568935,-0.3219
32,2,192500,26,-0.23686866,0.09749483,0.03264727,-0.3266
32,2,193000,26,-0.19513847,-0.10299684,-0.008136116,-0.3316
32,2,193500,26,-0.21148397,-0.16155387,0.00046363618,-0.3371
32,2,194000,26,-0.3745686,-0.038734037,-0.17366654,-0.3431
32,2,194500,26,-0.4259633,0.18871202,-0.05890211,-0.3493
32,2,195000,26,-0.43776911,-0.12240305,0.07223455,-0.356
32,2,195500,26,-0.38924706,-0.13154921,0.13032366,-0.3635
32,2,196000,26,-0.33025768,0.049226057,0.24311753,-0.3715
32,2,196500,26,-0.25103214,0.20733333,0.17354769,-0.3796
32,2,197000,26,-0.16782433,0.115335956,-0.025775077,-0.3881
32,2,197500,26,-0.113043554,-0.16778134,-0.3199207,-0.3966
32,2,198000,26,-0.14881656,-0.14054967,-0.35905188,-0.405
32,2,198500,26,-0.31122953,0.040700298,-0.237379,-0.4134
32,2,199000,27,-0.42427742,0.28612846,-0.15738037,-0.4219
32,2,199500,27,-0.51337796,-0.117096774,-0.18421379,-0.4303
32,2,200000,27,-0.52369964,-0.031120071,-0.14149545,-0.4387
32,3,200500,27,-0.43099365,-0.03140207,0.18082908,-0.4469
32,3,201000,27,-0.35970256,0.16694172,-0.031111002,-0.4548
32,3,201500,27,-0.29013446,-0.16047287,0.12441375,-0.4623
32,3,202000,27,-0.21806933,0.16850682,0.2184779,-0.4697
32,3,202500,27,-0.08431795,-0.23328024,-0.3300565,-0.4771
32,3,203000,27,-0.08431795,0.050128452,-0.28168476,-0.4841
32,3,203500,27,-0.15105963,0.17696677,-0.28323975,-0.4909
32,3,204000,27,-0.1610142,-0.105835624,-0.21151204,-0.4975
32,3,204500,27,0.0032173297,0.056623824,-0.032754444,-0.5039
32,3,205000,27,0.16111054,-0.012216759,-0.007001874,-0.51
32,3,205500,27,0.27459794,-0.07799295,-0.079106905,-0.5163
32,3,206000,27,0.2842968,-0.13172781,0.232975,-0.5225
32,3,206500,27,0.18692575,0.05273224,0.24789406,-0.5287
32,3,207000,27,0.09980296,0.08167471,0.35368115,-0.5344
32,3,207500,27,0.011129877,-0.06654381,0.08193032,-0.54
32,3,208000,27,-0.15586859,-0.123272546,-0.045032382,-0.5455
32,3,208500,27,-0.4984542,-0.003897797,-0.2674523,-0.5509
32,3,209000,27,-0.620059,0.15935124,-0.31223923,-0.5563
32,3,209500,27,-0.69909227,-0.055940658,0.27423665,-0.5615
32,3,210000,27,-0.6883677,-0.29105237,0.38749245,-0.5664
32,3,210500,27,-0.53922874,0.056144428,0.4543485,-0.5711
32,3,211000,27,-0.41960442,0.02268998,0.2360226,-0.5755
32,3,211500,27,-0.33958623,0.05476263,-0.007694325,-0.5797
32,3,212000,27,-0.25228307,-0.23763712,-0.1369223,-0.5839
32,3,212500,27,-0.34376484,-0.009918469,-0.319649,-0.5877
32,3,213000,27,-0.39444518,0.056830622,-0.018566938,-0.5912
32,3,213500,27,-0.4088646,-0.08273053,0.31044805,-0.5945
32,3,214000,27,-0.31206727,-0.16970363,0.33649477,-0.5977
32,3,214500,27,-0.317352,0.011593332,0.33419973,-0.6011
32,3,215000,27,-0.27987996,0.2985599,0.014472849,-0.6043
32,3,215500,27,-0.28927374,-0.0025489032,-0.030002147,-0.6076
32,3,216000,28,-0.5058775,-0.012287258,-0.12755948,-0.6108
32,3,216500,28,-0.67723703,0.13035238,-0.100162014,-0.6138
32,3,217000,28,-0.71848446,-0.08317703,-0.04503851,-0.617
32,3,217500,28,-0.666344,-0.1971139,0.14521353,-0.6204
32,3,218000,28,-0.5201791,0.07783952,0.2137606,-0.624
32,3,218500,28,-0.49397525,0.22078937,-0.018952994,-0.6277
32,3,219000,28,-0.49637663,0.00090558076,-0.10379001,-0.6315
32,3,219500,28,-0.54722035,0.080386914,-0.14190076,-0.6354
32,3,220000,28,-0.6261632,0.06559608,-0.112579145,-0.6395
32,3,220500,28,-0.65085375,0.03151654,0.06379325,-0.6438
32,3,221000,28,-0.6528769,-0.031937867,0.088229485,-0.6481
32,3,221500,28,-0.48789737,-0.13568988,0.20110886,-0.6524
32,3,222000,28,-0.4352408,0.039271504,-0.012076343,-0.6568
32,3,222500,28,-0.47712514,0.0011640795,-0.08131003,-0.6611
32,3,223000,28,-0.6105124,-0.034546357,-0.13898535,-0.6655
32,3,223500,28,-0.7168008,0.052689943,-0.018274259,-0.6697
32,3,224000,28,-0.69588315,0.13753395,0.09539123,-0.674
32,3,224500,28,-0.6573943,-0.019788424,0.18298084,-0.6781
32,3,225000,28,-0.72062033,-0.3088371,0.0144684715,-0.6817
32,4,225500,28,-0.71417993,0.11096967,-0.07554661,-0.6851
32,4,226000,28,-0.7218622,-0.14454935,-0.23043552,-0.6884
32,4,226500,28,-0.7992582,-0.07277598,-0.11397338,-0.6914
32,4,227000,28,-0.6645034,-0.08164014,-0.013299878,-0.6942
32,4,227500,28,-0.5539987,-0.065998614,0.050319787,-0.6967
32,4,228000,28,-0.45657954,0.063358895,0.056576062,-0.6992
32,4,228500,28,-0.43916205,-0.12858823,-0.0022583103,-0.7015
32,4,229000,28,-0.46497053,0.13324757,-0.12826915,-0.7037
32,4,229500,28,-0.44548,0.036794614,-0.11023333,-0.7055
32,4,230000,28,-0.39188167,-0.054112367,-0.19526614,-0.7071
32,4,230500,28,-0.3445697,-0.06312692,-0.08604162,-0.7082
32,4,231000,28,-0.23756878,0.04602067,0.02139998,-0.7089
32,4,231500,28,-0.30247355,0.17464969,-0.017586477,-0.7093
32,4,232000,28,-0.41806054,-0.053961966,-0.23915754,-0.7093
32,4,232500,28,-0.6553042,-0.2210979,-0.008614966,-0.709
32,4,233000,29,-0.7214079,0.08240791,-0.14254507,-0.7083
32,4,233500,29,-0.7125872,-0.045262307,0.09988764,-0.7071
32,4,234000,29,-0.55305785,0.030590644,0.090949975,-0.7055
32,4,234500,29,-0.65865755,0.07957852,-0.006125587,-0.7033
32,4,235000,29,-0.6473265,0.20154296,-0.14904645,-0.7007
32,4,235500,29,-0.5991536,0.05078645,-0.11254617,-0.6976
32,4,236000,29,-0.5991536,-0.3552588,-0.1494865,-0.6944
32,4,236500,29,-0.41483486,0.024273872,-0.0050459127,-0.6907
32,4,237000,29,-0.33636537,0.1264843,-0.015428878,-0.6867
32,4,237500,29,-0.3354589,-0.011366063,-0.23143116,-0.6825
32,4,238000,29,-0.45757377,-0.11427209,-0.5095004,-0.6782
32,4,238500,29,-0.4439859,-0.017231636,0.12546395,-0.6738
32,4,239000,29,-0.40143326,-0.044270612,0.35675645,-0.6695
32,4,239500,29,-0.34679827,-0.035622653,0.46814793,-0.6653
32,4,240000,29,-0.31860775,-0.13722679,0.2900189,-0.6612
32,4,240500,29,-0.28530866,-0.009222873,0.09547877,-0.6573
32,4,241000,29,-0.37843624,0.16720961,0.035342954,-0.6538
32,4,241500,29,-0.47546256,-0.103715934,0.21066952,-0.6508
32,4,242000,29,-0.43916205,-0.13136591,0.3465871,-0.6481
32,4,242500,29,-0.4491192,-0.01601904,0.21112415,-0.6457
32,4,243000,29,-0.46261492,0.15482517,-0.23504485,-0.6437
32,4,243500,29,-0.47051045,-0.097949065,-0.8024948,-0.6417
32,4,244000,29,-0.43298805,-0.077602856,-0.5207582,-0.6399
32,4,244500,29,-0.38226825,-0.06401992,0.23407015,-0.6383
32,4,245000,29,-0.35744417,0.1270107,0.5042934,-0.6369
32,4,245500,29,-0.33516702,-0.072038084,0.2937875,-0.6355
32,4,246000,29,-0.29892564,-0.11546588,0.001472694,-0.6342
32,4,246500,29,-0.33991402,-0.04018633,-0.25207746,-0.6329
32,4,247000,29,-0.3558199,0.11743684,0.21365088,-0.6315
32,4,247500,29,-0.3253137,-0.10728792,0.39504552,-0.6302
32,4,248000,29,-0.2331411,0.077393025,0.34258035,-0.6289
32,4,248500,29,-0.14174193,0.036742914,0.1408286,-0.6275
32,4,249000,29,-0.18088505,0.0185728,-0.06429523,-0.6259
32,4,249500,29,-0.23257452,0.10276351,-0.17296533,-0.6244
32,4,250000,30,-0.29647323,-0.24542028,0.08109634,-0.6231
32,5,250500,30,-0.40183875,-0.27823085,0.070112556,-0.6219
32,5,251000,30,-0.40721616,-0.028755983,0.069817245,-0.6209
32,5,251500,30,-0.45117888,0.2573458,-0.14253543,-0.6201
32,5,252000,30,-0.50505704,-0.026001796,-0.25215098,-0.6199
32,5,252500,30,-0.59344965,0.00047318276,-0.049227647,-0.6199
32,5,253000,30,-0.45375556,-0.021847015,0.15875731,-0.6205
32,5,253500,30,-0.41715807,0.10281521,0.18076196,-0.6215
32,5,254000,30,-0.40979037,-0.17210062,-0.08025749,-0.6229
32,5,254500,30,-0.3445697,-0.060400937,-0.11677937,-0.6246
32,5,255000,30,-0.3604818,0.099670924,-0.051813614,-0.6267
32,5,255500,30,-0.3735309,0.1936,-0.1969875,-0.6289
32,5,256000,30,-0.3456928,-0.21183424,-0.12298574,-0.6315
32,5,256500,30,-0.22516921,-0.091566496,0.083875485,-0.6341
32,5,257000,30,-0.20522574,-0.03298126,-0.036556937,-0.637
32,5,257500,30,-0.23293076,0.05489423,-0.11399352,-0.6397
32,5,258000,30,-0.28356522,0.01401382,-0.20080051,-0.6423
32,5,258500,30,-0.3430144,0.022281082,0.018567732,-0.6448
32,5,259000,30,-0.32512817,-0.15281191,0.17223136,-0.6471
32,5,259500,30,-0.2723648,-0.14913183,0.19795096,-0.6491
32,5,260000,30,-0.269275,0.1940371,0.0820307,-0.6509
32,5,260500,30,-0.3120564,-0.09894076,-0.1529006,-0.6525
32,5,261000,30,-0.48789737,-0.034001157,-0.21368423,-0.6539
32,5,261500,30,-0.50690436,-0.010679866,-0.032663397,-0.6552
32,5,262000,30,-0.5194412,0.036155418,0.100515015,-0.6563
32,5,262500,30,-0.5296056,-0.12531234,0.17243679,-0.6572
32,5,263000,30,-0.5296056,-0.19677551,0.07210061,-0.6581
32,5,263500,30,-0.5129959,0.17487058,-0.12052847,-0.6588
32,5,264000,30,-0.55267906,0.028329954,-0.26351616,-0.6595
32,5,264500,30,-0.6718405,-0.066290006,-0.012737571,-0.6601
32,5,265000,30,-0.6765652,-0.068776295,0.14263427,-0.6608
32,5,265500,30,-0.5417644,0.058235917,0.14362437,-0.6615
32,5,266000,30,-0.41676033,-0.032769766,0.020903913,-0.6624
32,5,266500,30,-0.40183875,0.0027291724,0.010645257,-0.6634
32,5,267000,31,-0.4846039,0.056703724,-0.06550534,-0.6645
32,5,267500,31,-0.51955575,0.15407318,-0.0892894,-0.6657
32,5,268000,31,-0.540767,-0.1554815,0.13625632,-0.6667
32,5,268500,31,-0.5354943,-0.18227607,0.30035105,-0.6679
32,5,269000,31,-0.33216378,-0.01595324,0.25882912,-0.6688
32,5,269500,31,-0.2751482,0.16091165,-0.025976129,-0.6697
32,5,270000,31,-0.2792599,-0.109337114,-0.24694899,-0.6705
32,5,270500,31,-0.32512817,-0.036191348,-0.25029454,-0.6709
32,5,271000,31,-0.5052016,-0.019971723,-0.32607278,-0.6712
32,5,271500,31,-0.5177692,0.051308148,0.0056974306,-0.6711
32,5,272000,31,-0.48906174,-0.18473886,0.3203907,-0.6707
32,5,272500,31,-0.43298805,0.062489398,0.06585776,-0.67
32,5,273000,31,-0.472679,0.04396678,0.0171198,-0.6689
32,5,273500,31,-0.56528246,0.056689624,0.08662107,-0.6673
32,5,274000,31,-0.69909227,-0.029122582,0.009253644,-0.6653
32,5,274500,31,-0.6288624,-0.24891707,-0.18486509,-0.6629
32,5,275000,31,-0.47485426,0.010817835,0.15939783,-0.6599
32,6,275500,31,-0.3579774,-0.012921755,0.21183906,-0.6564
32,6,276000,31,-0.294059,0.06871217,0.061909653,-0.6523
32,6,276500,31,-0.31860775,-0.061214034,-0.04918621,-0.6481
32,6,277000,31,-0.26102754,0.04390098,-0.120832816,-0.6433
32,6,277500,31,-0.25902048,0.11781284,-0.23030509,-0.6383
32,6,278000,31,-0.2490934,-0.106474824,0.006187661,-0.6332
32,6,278500,31,-0.17097381,0.22109017,0.16786918,-0.6279
32,6,279000,31,-0.0028803202,-0.14927283,-0.025161121,-0.6227
32,6,279500,31,-0.0028803202,-0.06280733,-0.020751381,-0.6172
32,6,280000,31,-0.13214712,0.14971629,-0.14830703,-0.6123
32,6,280500,31,-0.27163574,-0.06359692,-0.1479627,-0.6078
32,6,281000,31,-0.38292262,-0.14671604,-0.07647746,-0.6034
32,6,281500,31,-0.37714988,-0.07075029,0.078053996,-0.5996
32,6,282000,31,-0.3840278,0.2759577,0.09618348,-0.5963
32,6,282500,31,-0.41233122,-0.09754016,0.04609301,-0.5933
32,6,283000,31,-0.48789737,-0.0680901,-0.083178155,-0.5911
32,6,283500,31,-0.5580831,0.009327942,-0.115163356,-0.5894
32,6,284000,32,-0.4784628,0.113211565,-0.021548297,-0.5882
32,6,284500,32,-0.4016136,-0.21802881,0.052103,-0.5879
32,6,285000,32,-0.42679557,-0.12998882,0.16725844,-0.5878
32,6,285500,32,-0.3657556,0.06834557,0.040048584,-0.5882
32,6,286000,32,-0.36823088,0.1932616,-0.0040403567,-0.5895
32,6,286500,32,-0.38944024,-0.12524183,-0.10397297,-0.591
32,6,287000,32,-0.43298805,-0.087063916,-0.11945579,-0.5931
32,6,287500,32,-0.24122599,-0.15860228,0.061390534,-0.5946
32,6,288000,32,-0.2034788,-0.018636929,0.337868,-0.596
32,6,288500,32,-0.12726223,0.14339952,-0.03900634,-0.5972
32,6,289000,32,-0.06351897,-0.09233729,-0.097307585,-0.5979
32,6,289500,32,-0.09157739,-0.13056691,-0.08414723,-0.5981
32,6,290000,32,-0.25097197,0.012867026,0.049403522,-0.5981
32,6,290500,32,-0.17668742,0.02712676,0.16167594,-0.5978
32,6,291000,32,-0.1449538,0.20110115,0.12213652,-0.5971
32,6,291500,32,-0.14881656,-0.032605264,-0.047549773,-0.5959
32,6,292000,32,-0.14881656,0.0016951772,0.07475165,-0.5941
32,6,292500,32,-0.1283761,-0.017071836,0.14496316,-0.5921
32,6,293000,32,-0.12239567,-0.0153375445,0.30773312,-0.5899
32,6,293500,32,-0.13368902,0.102697715,0.18572554,-0.587
32,6,294000,32,-0.1693123,-0.15762469,-0.028676482,-0.5843
32,6,294500,32,-0.25900868,-0.083115935,-0.20130387,-0.5817
32,6,295000,32,-0.30612472,-0.1555849,-0.02978271,-0.5797
32,6,295500,32,-0.29226297,-0.11451649,-0.12831438,-0.5782
32,6,296000,32,-0.23347488,-0.16746174,0.11218221,-0.5382
32,6,296500,32,-0.144024,-0.01417195,0.19276501,-0.4984
32,6,297000,32,-0.10602588,-0.05967244,-0.061067298,-0.4591
32,6,297500,32,-0.124686606,0.07023966,-0.14410476,-0.4199
32,6,298000,32,-0.10937901,0.16371754,-0.234744,-0.3809
32,6,298500,32,-0.115297906,-0.016611239,-0.1950791,-0.3424
32,6,299000,32,-0.13975148,-0.12629934,-0.042660017,-0.3041
33,0,500,1,-0.5058775,-0.08840341,0.0013308773,-0.0634
33,0,1000,1,-0.66626513,-0.24643548,0.0013095756,-0.0754
33,0,1500,1,-0.58855,0.05967411,0.0012751428,-0.0875
33,0,2000,1,-0.40143123,0.36901727,0.0012766018,-0.0995
33,0,2500,1,-0.2857025,-0.15871978,0.0013761069,-0.1116
33,0,3000,1,-0.2627458,-0.39660448,0.0015319302,-0.1241
33,0,3500,1,-0.29250336,0.04232649,0.0014791137,-0.1367
33,0,4000,1,-0.33275273,-0.14963472,0.0013177461,-0.1492
33,0,4500,2,-0.37657896,-0.3929244,0.0014187102,-0.1617
33,0,5000,2,-0.4754297,-0.020140922,0.0015476876,-0.1717
33,0,5500,2,-0.6171216,0.18592022,0.0014934121,-0.1781
33,0,6000,2,-0.7941159,-0.27712634,0.001392448,-0.1821
33,0,6500,2,-0.96964794,0.3842546,0.0015780352,-0.1845
33,0,7000,2,-0.9793219,-0.39040053,0.0015301794,-0.1862
33,0,7500,2,-0.95199114,-0.28989148,0.0014633563,-0.1873
33,0,8000,2,-0.8861749,0.31072816,0.0014397202,-0.1879
33,0,8500,2,-0.8434591,0.026294865,0.0014198775,-0.188
33,0,9000,2,-0.7941159,-0.10190645,0.0014411792,-0.1881
33,0,9500,2,-0.6526479,-0.13451959,0.0013434249,-0.1882
33,0,10000,2,-0.39856058,0.09768283,0.0013784413,-0.1882
33,0,10500,2,-0.17867649,-0.21409023,0.0014309661,-0.188
33,0,11000,2,0.009370761,-0.10156805,0.0014289235,-0.1879
33,0,11500,2,0.15121762,0.09174206,0.0014554776,-0.1881
33,0,12000,2,0.0659864,-0.21675041,0.0015441859,-0.1883
33,0,12500,2,-0.3539347,-0.006769484,0.0015520647,-0.1887
33,0,13000,2,-0.5920094,-0.00033051355,0.00155294,-0.1895
33,0,13500,3,-0.88947695,-0.10761222,0.0014834907,-0.1901
33,0,14000,3,-1.0128386,0.16494893,0.0015395171,-0.1912
33,0,14500,3,-1.0783902,0.13426746,0.0015940844,-0.1932
33,0,15000,3,-1.127389,-0.3080099,0.0015935008,-0.1963
33,0,15500,3,-1.0532321,0.3412874,0.0015821204,-0.1998
33,0,16000,3,-0.9790827,0.33744285,0.0017785045,-0.2042
33,0,16500,3,-0.8348648,-0.16524336,0.0016390221,-0.2095
33,0,17000,4,-0.80234635,0.047045268,0.0016054647,-0.2151
33,0,17500,4,-0.7834047,0.1273491,0.0015208416,-0.2217
33,0,18000,4,-0.8247604,-0.17282441,0.0015561499,-0.2288
33,0,18500,4,-0.75896263,0.33599994,0.001657114,-0.236
33,0,19000,4,-0.7556302,-0.15311271,0.0014344677,-0.2437
33,0,19500,4,-0.9185965,-0.4809362,0.0013218314,-0.2523
33,0,20000,4,-1.0650089,0.5690061,0.0014551857,-0.2606
33,0,20500,4,-1.2068099,-0.075769864,0.0015199662,-0.2693
33,0,21000,4,-1.2275331,-0.007178382,0.001503917,-0.2782
33,0,21500,4,-1.2182952,0.09829383,0.0014341759,-0.2873
33,0,22000,4,-1.1738214,-0.10860862,0.0012879821,-0.2963
33,0,22500,4,-0.93108827,-0.07446797,0.0014029528,-0.3045
33,0,23000,4,-0.7040528,0.00323677,0.0015065433,-0.3131
33,0,23500,4,-0.46924838,0.12348101,0.0014989563,-0.3215
33,0,24000,4,-0.33162856,-0.19405422,0.0014998318,-0.3289
33,0,24500,4,-0.46565494,0.12250812,0.0015462285,-0.3364
33,0,25000,4,-0.5830418,-0.14567734,0.001353638,-0.3432
33,0,25500,4,-0.7577229,-0.15245472,0.001581245,-0.3493
33,0,26000,4,-0.8408558,-0.30559412,0.001454894,-0.3552
33,0,26500,4,-0.76282436,-0.12061236,0.0014651071,-0.3603
33,0,27000,4,-0.59207714,-0.008734074,0.0014134578,-0.3645
33,0,27500,5,-0.44531763,-0.3445334,0.001457812,-0.3686
33,0,28000,5,-0.5753435,0.14310813,0.0014814481,-0.3717
33,0,28500,5,-0.68316805,0.09552555,0.001475612,-0.3745
33,0,29000,5,-0.9377544,-0.23829982,0.0015491466,-0.3763
33,0,29500,5,-1.0000267,0.08729588,0.001445848,-0.3776
33,0,30000,5,-1.0504315,0.063622095,0.0014023692,-0.3788
33,0,30500,5,-0.9329838,-0.33328637,0.0015033334,-0.3795
33,0,31000,5,-0.8798033,0.27397433,0.001633478,-0.3797
33,0,31500,5,-0.8156445,-0.034917653,0.0016588649,-0.3801
33,0,32000,5,-0.67732155,-0.23140495,0.0017105142,-0.3805
33,0,32500,5,-0.69238687,0.26923203,0.0016737469,-0.3805
33,0,33000,5,-0.7209477,0.20311745,0.0015579007,-0.3807
33,0,33500,5,-0.7941159,-0.13613638,0.0016886288,-0.381
33,0,34000,5,-0.8392256,0.29517594,0.0018771342,-0.3814
33,0,34500,5,-0.8815425,-0.4639364,0.0019039802,-0.3821
33,0,35000,5,-0.989415,-0.075478464,0.001721019,-0.3829
33,0,35500,5,-0.7664471,-0.12415614,0.001813229,-0.3839
33,0,36000,5,-0.72242665,0.27178884,0.0017391109,-0.3855
33,0,36500,5,-0.7734056,-0.12762943,0.001744947,-0.3873
33,0,37000,5,-0.9298052,0.101710714,0.001732983,-0.3891
33,0,37500,5,-1.0054435,0.11483306,0.0017665405,-0.3911
33,0,38000,5,-1.1779804,-0.11876057,0.0017688749,-0.3932
33,0,38500,5,-1.2095287,0.21247041,0.0016845436,-0.3952
33,0,39000,5,-1.2431628,-0.14038987,0.0018815112,-0.3972
33,0,39500,5,-1.2161814,0.26255336,0.0016600321,-0.399
33,0,40000,5,-1.1718751,-0.009194673,0.0017026354,-0.4009
33,0,40500,5,-1.061983,-0.34876812,0.0016614911,-0.4028
33,0,41000,5,-0.82938963,0.28740686,0.0016203468,-0.4047
33,0,41500,5,-0.7386081,0.033044033,0.0016107173,-0.4065
33,0,42000,6,-0.6827872,-0.41994458,0.0016997174,-0.4082
33,0,42500,6,-0.8205695,0.09915393,0.0017035109,-0.4099
33,0,43000,6,-0.8657977,0.37908465,0.0017376519,-0.4113
33,0,43500,6,-0.9137753,-0.45271754,0.0016687862,-0.4125
33,0,44000,6,-1.0538579,0.5877731,0.0017951373,-0.4132
33,0,44500,6,-1.1104472,0.08119061,0.0018526226,-0.414
33,0,45000,6,-1.2391624,-0.45416513,0.0016789993,-0.4144
33,0,45500,6,-1.2737345,0.39102727,0.0015908745,-0.4144
33,0,46000,6,-1.3173795,-0.06515732,0.0017023437,-0.4145
33,0,46500,6,-1.1255996,-0.17956889,0.0018429931,-0.4141
33,0,47000,6,-1.0962052,0.33644173,0.0018324882,-0.4135
33,0,47500,6,-1.1058602,-0.3723667,0.0017361928,-0.4127
33,0,48000,6,-1.1959463,1.0852846,0.0017429044,-0.4115
33,0,48500,6,-1.259068,-0.785664,0.0019127342,-0.4101
33,0,49000,6,-1.1815482,-0.35938537,0.0018613768,-0.4083
33,0,49500,7,-1.1297663,0.07252385,0.0019705114,-0.4063
33,0,50000,7,-1.0530735,-0.015356344,0.0020078623,-0.4041
33,0,50500,7,-0.8453086,0.14542991,0.0019022293,-0.4017
33,0,51000,7,-0.7756063,0.2542062,0.0018041832,-0.3992
33,0,51500,7,-0.72130376,0.13490666,0.0018126455,-0.3967
33,0,52000,7,-0.78895956,-0.27283996,0.001732983,-0.394
33,0,52500,7,-0.87919295,-0.06165583,0.0017916356,-0.3918
33,0,53000,7,-0.9801319,-0.2411668,0.0017709176,-0.3898
33,0,53500,7,-1.083128,0.30742878,0.0017668323,-0.3876
33,0,54000,7,-1.0791026,-0.030372774,0.0017685831,-0.3859
33,0,54500,7,-1.0396241,-0.23536234,0.001721019,-0.3845
33,0,55000,7,-1.0047055,0.05672252,0.0016930059,-0.3834
33,0,55500,7,-0.93714285,0.11566025,0.0016384386,-0.3825
33,0,56000,7,-0.8043864,0.24758865,0.001770334,-0.3819
33,0,56500,7,-0.6774842,0.14575422,0.0016679108,-0.3819
33,0,57000,7,-0.66600597,0.0838931,0.0017148912,-0.3824
33,0,57500,7,-0.6718405,-0.2638207,0.001706429,-0.3832
33,0,58000,7,-0.8557514,0.04955036,0.0017884257,-0.3843
33,0,58500,7,-0.869382,0.054706234,0.0017364847,-0.3858
33,0,59000,7,-0.8796668,0.02897855,0.0017312323,-0.388
33,0,59500,7,-0.91261566,0.43756646,0.0018820948,-0.3906
33,0,60000,7,-0.9562947,0.53032523,0.0018540816,-0.3933
33,0,60500,7,-1.0169778,0.30717027,0.0018231504,-0.3962
33,0,61000,8,-1.1432039,-0.14018308,0.0018319045,-0.3997
33,0,61500,8,-1.1798179,-0.04178902,0.0018138128,-0.4031
33,0,62000,8,-1.1903963,-0.47554532,0.0017913438,-0.4065
33,0,62500,8,-1.1774361,0.37371725,0.0017379437,-0.4097
33,0,63000,8,-1.1654727,0.21520579,0.0017487404,-0.4129
33,0,63500,8,-0.94856733,-0.2438646,0.0019136097,-0.4154
33,0,64000,8,-0.90572584,0.039370205,0.0018190652,-0.4177
33,0,64500,8,-0.8648529,0.10097752,0.001895226,-0.4196
33,0,65000,8,-0.9318937,-0.32022515,0.0018660456,-0.421
33,0,65500,8,-1.0017389,-0.38507074,0.001773252,-0.4219
33,0,66000,9,-1.1101875,-0.5619403,0.0018065176,-0.4222
33,0,66500,9,-1.1820745,-0.12981492,0.0018543735,-0.4217
33,0,67000,9,-1.178827,0.52950746,0.0018590423,-0.4204
33,0,67500,9,-1.0441186,-0.0104448665,0.001957672,-0.4184
33,0,68000,9,-1.0749962,0.33984923,0.0019763475,-0.4163
33,0,68500,9,-1.097173,-0.6605788,0.0018581669,-0.4135
33,0,69000,9,-1.1963886,1.7746727,0.0017253961,-0.41
33,0,69500,9,-1.2027215,0.1466801,0.0017989307,-0.406
33,0,70000,9,-1.2027215,-0.4146853,0.001846203,-0.4016
33,0,70500,9,-1.1444868,0.14620072,0.0017968881,-0.3969
33,0,71000,9,-1.1063827,-0.03221987,0.0015141302,-0.3922
33,0,71500,9,-1.0260711,-0.42519915,0.0016369795,-0.3869
33,0,72000,9,-0.89320606,0.17707957,0.0018176062,-0.3812
33,0,72500,9,-0.8375559,-0.038701136,0.001938413,-0.3753
33,0,73000,9,-0.9089414,-0.058027446,0.0019547539,-0.3692
33,0,73500,9,-0.92709357,0.19949846,0.0020309149,-0.3631
33,0,74000,9,-0.9205793,0.23260042,0.0019573802,-0.3571
33,0,74500,10,-0.8247604,-0.18229018,0.0020697247,-0.3511
33,0,75000,10,-0.8480151,0.06713297,0.0020312066,-0.3451
33,0,75500,10,-0.87129056,-0.0690583,0.0019489179,-0.3387
33,0,76000,10,-0.94251245,-0.32300752,0.0019880196,-0.3325
33,0,76500,10,-0.9214298,0.15160099,0.0019909376,-0.3268
33,0,77000,10,-0.9153118,0.081843905,0.002043754,-0.3219
33,0,77500,10,-0.9847795,-0.2831141,0.0021099937,-0.318
33,0,78000,10,-0.90386343,0.33600932,0.0021604758,-0.315
33,0,78500,11,-0.8571271,0.30997145,0.0020773115,-0.313
33,0,79000,11,-1.0215303,-0.14000916,0.0019036883,-0.312
33,0,79500,11,-1.0078393,0.12731619,0.0019033966,-0.3121
33,0,80000,11,-0.99403846,-0.44938526,0.0018587505,-0.3134
33,0,80500,11,-0.9984102,0.23642619,0.0019066064,-0.3159
33,0,81000,11,-1.0473372,0.080438614,0.0018759669,-0.3196
33,0,81500,11,-1.14442,-0.037211243,0.0018651702,-0.3245
33,0,82000,11,-1.182037,0.24268657,0.0020020262,-0.3309
33,0,82500,11,-1.188913,0.107938185,0.0022395547,-0.3385
