participant_id,sample_id,timestamp,segment_id,BPM,ECG,RESP,label
34,0,107500,11,-0.14340836,0.21911618,-0.6193444,-0.2342
34,0,108000,11,-0.124732,0.28455868,0.3139611,-0.238
34,0,108500,11,-0.04026153,0.29515243,0.24783249,-0.241
34,0,109000,11,-0.00314793,-0.0691899,0.10709257,-0.2429
34,0,109500,11,0.014140183,-0.20659377,-0.12184946,-0.2437
34,0,110000,11,0.023049386,-0.0053406903,-0.23035964,-0.2435
34,0,110500,11,0.024244407,-0.14405115,0.1211295,-0.2421
34,0,111000,11,0.012245741,0.2755441,-0.8976197,-0.2397
34,0,111500,12,-0.02523231,-0.23574772,-1.0316721,-0.2364
34,0,112000,12,-0.025382824,-0.07349978,-1.0673174,-0.2323
34,0,112500,12,-0.008192501,-0.10444913,-0.7515707,-0.2275
34,0,113000,12,0.021903532,0.12323192,-0.7960547,-0.2219
34,0,113500,12,0.07567023,-0.44629267,-1.2441047,-0.216
34,0,114000,12,0.19173673,-0.12444284,-2.0021343,-0.2095
34,0,114500,12,0.39903492,-0.007201882,-1.7930979,-0.203
34,0,115000,12,0.35577956,-0.12557554,-2.1912446,-0.1963
34,0,115500,12,0.36990425,0.1907424,-1.3503222,-0.1895
34,0,116000,12,0.33413965,0.21064211,-2.4104772,-0.183
34,0,116500,12,0.40362635,0.35957503,-1.8520013,-0.1768
34,0,117000,12,0.5151594,-0.16643246,1.568222,-0.1709
34,0,117500,12,0.61343455,-0.0902317,2.3819807,-0.1653
34,0,118000,13,0.68946284,-0.2216055,1.6087965,-0.1599
34,0,118500,13,0.72225785,-0.08104324,0.659976,-0.1547
34,0,119000,13,0.72225785,-0.093709685,1.5994736,-0.1498
34,0,119500,13,0.7255246,0.2135655,1.6229031,-0.1449
34,0,120000,13,0.7187105,-0.010449567,1.355281,-0.1401
34,0,120500,13,0.6660318,0.15682267,0.8942484,-0.1355
34,0,121000,13,0.58851516,0.15365958,-0.18991096,-0.1307
34,0,121500,13,0.46230805,0.3638614,0.22167899,-0.1261
34,0,122000,13,0.42595583,-0.40513024,0.9994475,-0.1212
34,0,122500,13,0.5362203,-0.1995955,1.0841372,-0.1165
34,0,123000,13,0.5381552,-0.4387539,1.0444285,-0.1119
34,0,123500,13,0.45561522,0.14222454,0.39438048,-0.1071
34,0,124000,13,0.43740144,-0.26580408,0.67783934,-0.1025
34,0,124500,13,0.44406596,0.42753673,0.270796,-0.0981
34,0,125000,14,0.43645972,-0.26884028,-0.44286495,-0.0941
34,0,125500,14,0.4175565,-0.3059513,-0.11546567,-0.0905
34,0,126000,14,0.40840137,-0.03988083,-0.7321033,-0.0878
34,0,126500,14,0.4602797,-0.1118986,0.022489576,-0.0858
34,0,127000,14,0.56621206,0.1278285,0.56325996,-0.0848
34,0,127500,14,0.5841999,-0.25071716,-0.14546485,-0.0848
34,0,128000,14,0.64247453,-0.1124438,0.55372643,-0.086
34,0,128500,14,0.64247453,0.3202409,0.71878004,-0.0885
34,0,129000,14,0.67762893,0.30677548,0.65365845,-0.0923
34,0,129500,14,0.64126486,-0.22560517,0.3385797,-0.0975
34,0,130000,15,0.6105436,0.047660965,0.21764743,-0.1037
34,0,130500,15,0.4936272,0.25852078,0.31376645,-0.1112
34,0,131000,15,0.29194027,0.33783293,0.2937274,-0.1197
34,0,131500,15,0.09075355,-0.12725812,0.16947061,-0.1291
34,0,132000,15,-0.6882375,0.016608208,0.10763649,-0.1391
34,0,132500,15,-0.8109301,-0.10246104,-0.19119577,-0.1498
34,0,133000,15,-0.9129988,0.084198594,0.15674709,-0.1609
34,0,133500,15,-0.8943625,-0.68335015,-0.24140327,-0.1723
34,0,134000,15,-0.8668695,0.30643708,-0.33940327,-0.1838
34,0,134500,15,-0.8363919,-0.15724869,-0.13761358,-0.1952
34,0,135000,15,-0.7629649,-0.08050274,-0.20789279,-0.2063
34,0,135500,15,-0.7004536,-0.1771108,-0.40709302,-0.2168
34,0,136000,15,-0.6287551,-0.06738511,-0.48749313,-0.2266
34,0,136500,15,-0.53352046,0.5605414,0.25882593,-0.2356
34,0,137000,15,-0.33810905,-0.416241,0.23878424,-0.2439
34,0,137500,15,-0.116185255,-0.36317354,0.19282512,-0.2513
34,0,138000,15,0.100168444,-0.0686917,0.092163295,-0.2581
34,0,138500,15,0.17167757,-0.156022,-0.15438764,-0.2642
34,0,139000,15,0.13009067,-0.26182792,-0.63571084,-0.2695
34,0,139500,15,0.088186614,0.15670046,-1.2479932,-0.2741
34,0,140000,15,0.073766865,-0.21174964,-1.5481424,-0.2782
34,0,140500,15,0.1161862,-0.18642616,-1.3931867,-0.2816
34,0,141000,15,0.19987464,0.007786349,-1.4596751,-0.2843
34,0,141500,15,0.278692,0.09623524,-1.99579,-0.2865
34,0,142000,15,0.2991256,-0.29874623,-1.4785656,-0.2882
34,0,142500,15,0.26916274,-0.13083951,-1.0862864,-0.2895
34,0,143000,15,0.22100778,0.26596087,-0.07190664,-0.2905
34,0,143500,15,0.14988601,0.84853727,1.6233665,-0.2909
34,0,144000,15,0.31998748,-0.05324287,1.7033687,-0.2909
34,0,144500,15,0.3514639,0.08978687,1.5267026,-0.2901
34,0,145000,15,0.3212655,-0.036308847,1.2059588,-0.2886
34,0,145500,15,0.14578013,-0.154659,0.8221314,-0.2862
34,0,146000,15,-0.010608906,-0.13319421,0.62068725,-0.2828
34,0,146500,15,-0.073430516,-0.017715733,0.35894996,-0.2785
34,0,147000,15,-0.10602588,-0.0066237845,-0.47894534,-0.2733
34,0,147500,15,-0.07430167,0.045428477,-1.889684,-0.2673
34,0,148000,15,-0.05045698,-0.14703564,-1.8576431,-0.2605
34,0,148500,16,0.016269935,-0.22509287,-1.8229523,-0.2529
34,0,149000,16,0.118396275,-0.27039596,-1.5884248,-0.2447
34,0,149500,16,0.22269106,0.19970997,-1.0767803,-0.2362
34,0,150000,16,0.33348593,0.3208754,1.2535803,-0.2275
34,0,150500,16,0.48118982,0.4491566,1.5319333,-0.2188
34,0,151000,16,0.5650639,-0.460496,0.8791099,-0.2105
34,0,151500,16,0.61038285,0.1674634,1.043249,-0.2027
34,0,152000,16,0.639017,0.18780021,1.2525401,-0.1956
34,0,152500,16,0.51498324,-0.106507726,1.1940646,-0.1895
34,0,153000,16,0.36960703,-0.019685024,1.1257577,-0.1845
34,0,153500,16,0.19441465,0.04642017,0.87850386,-0.1808
34,0,154000,17,0.01223694,0.14049494,0.65676033,-0.1785
34,0,154500,17,-0.16289812,0.27033183,-0.67648315,-0.1775
34,0,155000,17,-0.14258817,-0.33622858,0.40199336,-0.1779
34,0,155500,17,-0.04936085,-0.16101338,0.41563722,-0.1796
34,0,156000,17,0.015361058,0.0024612737,-0.791036,-0.1825
34,0,156500,17,0.04011395,0.31566313,0.27920112,-0.1865
34,0,157000,17,0.025625344,-0.6314624,0.2921791,-0.1913
34,0,157500,17,-0.04026153,-0.7890668,0.0060157888,-0.1967
34,0,158000,17,-0.12956429,-0.7193097,-0.17949502,-0.2024
34,0,158500,18,-0.13272803,0.18414834,-1.9753728,-0.2083
34,0,159000,18,-0.07120951,0.12238122,-3.065743,-0.2141
34,0,159500,18,0.047780745,0.004336565,-0.61579084,-0.2197
34,0,160000,18,0.19519721,0.128557,1.1585516,-0.225
34,0,160500,18,0.3591066,0.18350443,1.1132826,-0.2297
34,0,161000,18,0.46230805,-0.16600475,1.1490037,-0.2341
34,0,161500,18,0.48848584,0.17801486,1.1446159,-0.2377
34,0,162000,18,0.44345328,-0.07677096,0.92910874,-0.2407
34,0,162500,18,0.30127472,0.1470091,0.5878876,-0.2433
34,0,163000,19,0.21237732,0.05048095,0.65292513,-0.2454
34,0,163500,19,0.18550552,-0.030523174,0.5809015,-0.2472
34,0,164000,19,0.18550552,0.13596886,0.57723206,-0.2489
34,0,164500,19,0.18309492,0.39443007,0.6244748,-0.2506
34,0,165000,19,0.105152,-0.09533118,0.42199504,-0.2524
34,0,165500,19,-0.0011033458,0.012740126,0.16571888,-0.2543
34,0,166000,19,-0.14338516,0.24163377,0.45380196,-0.2566
34,0,166500,19,-0.23252822,0.09065637,0.39442542,-0.2592
34,0,167000,19,-0.19754581,0.3251947,0.21956283,-0.2622
34,0,167500,20,-0.18385284,-0.20829986,0.070324406,-0.2657
34,0,168000,20,-0.21937038,-0.14979452,-0.06984767,-0.2696
34,0,168500,20,-0.24127859,-0.22594358,-0.6010521,-0.2739
34,0,169000,20,-0.24590129,-0.10056225,-0.4379892,-0.2786
34,0,169500,20,-0.21833737,-0.22319879,-0.92274547,-0.2835
34,0,170000,20,-0.09766187,-0.11298899,-1.2451125,-0.2884
34,0,170500,20,-0.04834254,-0.04875909,-1.0149838,-0.2934
34,0,171000,20,0.020924121,0.116703644,-0.9898099,-0.2982
34,0,171500,20,0.12543815,-0.12302815,-0.24720082,-0.3028
34,0,172000,20,0.22238532,-0.09219629,0.11970842,-0.307
34,0,172500,20,0.23301695,-0.13151161,0.17822735,-0.3109
34,0,173000,20,0.21015377,0.21025671,0.32379314,-0.3145
34,0,173500,20,0.24922517,-0.10925251,0.43786976,-0.3177
34,0,174000,20,0.19417429,-0.16966604,-0.14198159,-0.3206
34,0,174500,20,0.11253468,-0.0040904963,0.013763473,-0.3233
34,0,175000,20,0.030015634,-0.1757807,0.0479127,-0.3256
34,0,175500,20,-0.025711732,0.1250555,-0.50832826,-0.3275
34,0,176000,20,0.012245741,0.35551426,-0.013883485,-0.3291
34,0,176500,20,0.08724601,0.32727677,0.7622483,-0.3303
34,0,177000,20,0.2526877,-0.1551619,0.8313959,-0.3313
34,0,177500,20,0.39437494,-0.15130322,0.839724,-0.3321
34,0,178000,20,0.41824317,-0.08613802,0.8005003,-0.3327
34,0,178500,21,0.37307954,-0.15005302,0.4838668,-0.3331
34,0,179000,21,0.2437094,-0.15886548,-0.21247587,-0.3333
34,0,179500,21,0.012245741,0.071541555,0.070299596,-0.3334
34,0,180000,21,-0.37027723,0.101870514,0.33294964,-0.3333
34,0,180500,21,-0.33996028,0.10742589,0.31880182,-0.3331
34,0,181000,21,-0.28447625,-0.11395719,0.21434158,-0.3327
34,0,181500,21,-0.2319796,-0.06675531,0.16210257,-0.3321
34,0,182000,21,-0.2319796,-0.110733,0.09346387,-0.3311
34,0,182500,22,-0.23769596,-0.10174195,-0.21906567,-0.3297
34,0,183000,22,-0.18969181,0.2557995,-1.0462415,-0.3282
34,0,183500,22,-0.11583302,-0.07920085,-0.6563428,-0.3264
34,0,184000,22,0.014534827,0.06436939,-0.42398,-0.3244
34,0,184500,22,0.24366918,-0.049355987,-1.1111872,-0.3224
34,0,185000,22,0.32864594,-0.18832965,-1.5721294,-0.3203
34,0,185500,22,0.31205106,-0.25495654,-1.5198194,-0.3185
34,0,186000,22,0.29721597,0.09676634,-0.74732584,-0.3167
34,0,186500,22,0.3304972,0.4272688,0.75431764,-0.3151
34,0,187000,22,0.42156038,0.014892716,1.0795681,-0.3139
34,0,187500,22,0.5156999,0.03638572,0.75713414,-0.313
34,0,188000,23,0.54302573,-0.08412173,0.4005822,-0.3125
34,0,188500,23,0.49060732,0.1484191,0.25649557,-0.3125
34,0,189000,23,0.3744805,-0.057209652,0.07918182,-0.3129
34,0,189500,23,0.16111054,-0.111536704,-0.039178506,-0.3138
34,0,190000,23,-0.21027485,-0.16717035,-0.3814974,-0.3153
34,0,190500,23,-0.29735798,-0.15165572,-0.8157284,-0.3173
34,0,191000,23,-0.33712155,-0.24982417,-0.70259756,-0.3198
34,0,191500,23,-0.37021604,0.23394461,-0.6205388,-0.3228
34,0,192000,24,-0.21180144,-0.4149485,-0.043875672,-0.3262
34,0,192500,24,-0.041154493,0.024400773,-0.23951295,-0.33
34,0,193000,24,0.15746935,0.30846277,0.31169465,-0.3341
34,0,193500,24,0.3571042,-0.022246512,0.6544192,-0.3385
34,0,194000,24,0.49608988,-0.2440808,0.33641714,-0.3431
34,0,194500,24,0.53201866,-0.16388977,0.32374147,-0.348
34,0,195000,24,0.47365925,0.1687559,0.22435862,-0.3529
34,0,195500,24,0.35452235,0.256763,0.578507,-0.3578
34,0,196000,25,0.16921431,-0.043133218,0.32855216,-0.3629
34,0,196500,25,0.0835025,-0.1543441,0.093454234,-0.3679
34,0,197000,25,-0.09889378,-0.07112159,0.005137751,-0.373
34,0,197500,25,-0.26400474,-0.20171519,0.010513362,-0.378
34,0,198000,25,-0.41435468,0.058353417,-0.15230036,-0.383
34,0,198500,25,-0.4204225,-0.15650609,-0.4440637,-0.3881
34,0,199000,25,-0.33785644,-0.16966604,-0.4848135,-0.3931
34,0,199500,25,-0.244221,-0.27767622,-0.9667568,-0.3979
34,0,200000,25,-0.1174337,0.24471696,-0.9055827,-0.4026
34,0,200500,26,0.077934705,0.054151636,0.5629022,-0.4069
34,0,201000,26,0.27715084,0.1049678,0.09557419,-0.4107
34,0,201500,26,0.39635345,-0.07933715,-0.07437093,-0.4141
34,0,202000,26,0.38370296,-0.023722306,0.295529,-0.4171
34,0,202500,26,0.27716172,0.09537045,-0.026277563,-0.4195
34,0,203000,26,0.17415395,0.20630874,-0.70010406,-0.4211
34,0,203500,26,0.047888815,0.34603438,-0.62057614,-0.4221
34,0,204000,26,-0.11302277,0.56627536,1.0418773,-0.4224
34,0,204500,26,0.08157352,-0.0059798877,0.9088695,-0.422
34,0,205000,26,0.20269611,0.12014403,0.78339034,-0.4209
34,0,205500,27,0.25021145,-0.15978669,0.50418746,-0.4193
34,0,206000,27,0.27139637,0.033123933,0.4357116,-0.4169
34,0,206500,27,0.28159153,-0.14918353,-0.30438212,-0.4139
34,0,207000,27,0.27293026,-0.23431894,-0.052647587,-0.4105
34,0,207500,27,0.24272715,0.15807286,-0.13036168,-0.4068
34,0,208000,27,0.21395925,0.22433315,0.38643816,-0.4029
34,0,208500,27,0.2602259,-0.08220413,0.39920312,-0.3989
34,0,209000,27,0.19193149,-0.06223863,0.16676587,-0.3949
34,0,209500,27,0.11535324,-0.067779906,-0.039005466,-0.3908
34,0,210000,27,0.06878794,-0.14949372,-0.00026704074,-0.3869
34,0,210500,27,0.014193574,-0.10638552,-0.8278033,-0.3834
34,0,211000,27,-0.04935487,0.33011556,0.46785057,-0.3801
34,0,211500,27,0.09726596,-0.008771675,0.5800089,-0.3772
34,0,212000,27,0.14240909,-0.075798064,0.52100146,-0.3747
34,0,212500,27,0.22353542,-0.3963742,0.26905802,-0.3727
34,0,213000,27,0.24341886,-0.22545947,0.071264304,-0.3711
34,0,213500,27,0.22291315,-0.2447341,-0.04266848,-0.3697
34,0,214000,27,0.18358,-0.32084554,-0.279102,-0.3687
34,0,214500,27,0.13948888,-0.1766784,-0.21320508,-0.3675
34,0,215000,27,0.105152,-0.11320049,-0.27169424,-0.3663
34,0,215500,27,0.13581961,0.32824966,-0.019456064,-0.3651
34,0,216000,27,0.22404423,0.007372751,0.2759119,-0.3638
34,0,216500,27,0.27794662,-0.07288878,-0.16182572,-0.3624
34,0,217000,27,0.33319443,-0.25942153,-1.1178657,-0.3607
34,0,217500,27,0.35590926,0.059114814,-0.22716644,-0.3585
34,0,218000,27,0.36332667,0.19674897,0.34897813,-0.3559
34,0,218500,27,0.37772003,0.08700448,0.35868353,-0.3527
34,0,219000,28,0.2840114,0.24934174,0.33581224,-0.3489
34,0,219500,28,0.12100443,-0.2859341,0.52520436,-0.3446
34,0,220000,28,0.04543061,-0.13711399,0.1773671,-0.3397
34,0,220500,28,-0.016557707,-0.053741068,0.23321691,-0.3342
34,0,221000,28,-0.039420187,0.011381833,0.5007246,-0.3285
34,0,221500,28,-0.004261587,0.26230428,0.5581499,-0.3223
34,0,222000,28,0.08940651,0.5797361,0.4304314,-0.3162
34,0,222500,28,0.09726596,-0.09305639,0.22357279,-0.3103
34,0,223000,28,0.116778985,0.13862905,0.2975874,-0.3045
34,0,223500,28,0.091244765,0.1051464,0.2581612,-0.2991
34,0,224000,28,0.077233024,-0.10994341,0.16371478,-0.2942
34,0,224500,28,0.07386817,-0.017179936,0.09570375,-0.2899
34,0,225000,28,0.050920885,0.06468899,-0.23855555,-0.2864
34,0,225500,28,0.05823201,-0.13745238,-0.26692063,-0.2838
34,0,226000,28,0.012918709,-0.25553933,-0.22213165,-0.2822
34,0,226500,28,0.014413356,-0.113209896,-0.19060954,-0.2816
34,0,227000,28,0.023201907,-0.07604717,-1.7903244,-0.2823
34,0,227500,28,0.03904607,0.103327505,-2.1890378,-0.2841
34,0,228000,28,0.07531781,0.2989923,-2.0430946,-0.2872
34,0,228500,28,0.09726596,-0.16889523,-1.7951124,-0.2913
34,0,229000,28,0.14723454,-0.1996425,-1.8026209,-0.2966
34,0,229500,28,0.19530275,0.063650295,-0.9879893,-0.3026
34,0,230000,28,0.27715233,0.22422035,1.1440042,-0.3095
34,0,230500,28,0.3827712,-0.115672685,1.3493551,-0.3169
34,0,231000,28,0.45922565,-0.21397743,1.1772988,-0.325
34,0,231500,28,0.4288397,-0.15939657,0.9203333,-0.3333
34,0,232000,28,0.27438116,0.19043691,0.7200745,-0.3419
34,0,232500,28,-0.025382824,-0.11772187,0.37517163,-0.3504
34,0,233000,28,-0.2354637,0.15631036,-0.5945049,-0.3587
34,0,233500,28,-0.27616405,0.40171504,0.41713038,-0.3667
34,0,234000,28,-0.19303192,-0.24843767,0.4383851,-0.3744
34,0,234500,28,-0.01868122,-0.13689308,0.27565044,-0.3815
34,0,235000,28,0.12100443,-0.21643552,0.5644628,-0.388
34,0,235500,28,0.1356242,-0.04520121,0.5372278,-0.3937
34,0,236000,28,0.14294861,-0.13051991,-0.08237744,-0.3989
34,0,236500,28,0.11386147,-0.09983376,-0.20786507,-0.4035
34,0,237000,28,0.05710612,-0.1334151,-0.21826993,-0.4077
34,0,237500,28,-0.0028803202,-0.12797253,-1.3595464,-0.4111
34,0,238000,28,-0.0028803202,0.16094925,-0.3446858,-0.4138
34,0,238500,28,0.16508403,0.06760767,0.7436239,-0.4158
34,0,239000,29,0.2234705,0.06741968,0.58015335,-0.4173
34,0,239500,29,0.2939994,-0.011178063,0.4336211,-0.4183
34,0,240000,29,0.30559528,-0.10720802,-1.4923674,-0.4189
34,0,240500,29,0.2541953,-0.30147222,-1.9893064,-0.4193
34,0,241000,29,0.17474544,-0.0053124907,-0.25298554,-0.4197
34,0,241500,29,0.104029685,0.17750727,-1.8307945,-0.4201
34,0,242000,29,0.04280089,-0.12684453,-1.6895466,-0.4208
34,0,242500,29,-0.011882449,0.00047318276,-0.44031924,-0.4219
34,0,243000,29,-0.038261548,0.4559857,-0.17109108,-0.4233
34,0,243500,29,-0.000306179,0.22836103,1.5375245,-0.4251
34,0,244000,29,0.10134994,0.2123764,1.2844751,-0.4273
34,0,244500,29,0.19777077,0.20858823,0.7328806,-0.4298
34,0,245000,30,0.24341886,-0.0008381112,0.80232406,-0.4329
34,0,245500,30,0.2996763,0.045987774,0.3657735,-0.4365
34,0,246000,30,0.31685245,-0.15977728,-0.05860914,-0.4404
34,0,246500,30,0.30820537,-0.10881542,0.5443058,-0.4445
34,0,247000,30,0.3525594,-0.16939813,-0.4975379,-0.4489
34,0,247500,30,0.3484918,-0.1758653,-0.49841857,-0.4531
34,0,248000,30,0.23231536,-0.1782811,-0.85780305,-0.4576
34,0,248500,30,0.027472476,0.14280263,-0.9318623,-0.4619
34,0,249000,30,-0.14564335,0.069609866,-1.4560617,-0.466
34,0,249500,30,-0.060206182,0.5029526,0.75549537,-0.4697
34,0,250000,30,0.098606244,0.032978233,1.1680602,-0.4727
34,0,250500,30,0.23615482,-0.3511698,1.1714822,-0.475
34,0,251000,30,0.3118275,-0.22708566,1.011066,-0.4767
34,0,251500,30,0.35195717,-0.27965492,0.71474206,-0.4774
34,0,252000,30,0.37240294,-0.10804932,-0.12184654,-0.4774
34,0,252500,30,0.37240294,0.389575,0.66048783,-0.4765
34,0,253000,30,0.4078339,-0.35429528,0.6339932,-0.4749
34,0,253500,30,0.4000721,-0.1120725,0.514283,-0.4727
34,0,254000,30,0.25592172,-0.090321,0.23869553,-0.47
34,0,254500,30,0.079370864,-0.37044442,-0.12556295,-0.4669
34,0,255000,31,-0.085918166,-0.29052597,0.0519072,-0.4638
34,0,255500,31,-0.23876864,0.33799744,0.151513,-0.4601
34,0,256000,31,-0.19919015,0.5622193,0.37186518,-0.4563
34,0,256500,31,-0.00063514314,0.051895645,0.62619734,-0.4523
34,0,257000,31,0.14644986,-0.02274471,0.5048714,-0.4481
34,0,257500,31,0.24177365,-0.113632895,0.46932885,-0.4437
34,0,258000,31,0.28856054,-0.16536085,0.42395452,-0.439
34,0,258500,31,0.294195,-0.028182585,0.01952835,-0.4339
34,0,259000,31,0.28963003,0.18368304,0.07083447,-0.4286
34,0,259500,31,0.18550552,-0.117688976,0.25221246,-0.4229
34,0,260000,31,0.10324477,-0.12950002,-0.19461542,-0.4165
34,0,260500,32,0.029789217,-0.07717986,-0.3813871,-0.4094
34,0,261000,32,-0.0028803202,-0.094292484,-0.7176593,-0.4016
34,0,261500,32,0.013923161,0.25304532,-1.4803252,-0.393
34,0,262000,32,0.07578697,0.4485174,-0.8149855,-0.3835
34,0,262500,32,0.18550552,0.31550804,0.13337943,-0.3732
34,0,263000,32,0.32206148,0.25313932,0.8937821,-0.3621
34,0,263500,32,0.3652268,0.11617255,0.769434,-0.3503
34,0,264000,32,0.33550245,0.0078662485,0.38135174,-0.3377
34,0,264500,32,0.21492442,-0.13000292,0.7525662,-0.3246
34,0,265000,32,0.12954186,-0.10294044,-0.9820963,-0.3112
34,0,265500,32,0.16546,-0.522625,-3.8585148,-0.2977
34,0,266000,32,0.25921637,0.0061695566,-1.450725,-0.2845
34,0,266500,32,0.40808487,-0.5026172,-0.4690307,-0.2717
34,0,267000,32,0.46230805,0.076020636,1.7601128,-0.2595
34,0,267500,32,0.56607884,0.21266781,1.0942677,-0.2483
34,0,268000,32,0.5746141,0.04626037,0.75295436,-0.2385
34,0,268500,33,0.51729476,-0.22480617,0.8673753,-0.2301
34,0,269000,33,0.43971997,-0.36821193,0.6396726,-0.2232
34,0,269500,33,0.34125528,-0.28738168,0.16190472,-0.2181
34,0,270000,33,0.23723297,-0.07035549,0.44864082,-0.2148
34,0,270500,33,0.14086492,-0.043415215,0.32517803,-0.2135
34,0,271000,33,0.012245741,0.1038257,0.29788765,-0.2141
34,0,271500,33,-0.07524097,-0.09822636,0.31158754,-0.2165
34,0,272000,33,-0.16130418,-0.0463715,-0.16196053,-0.2209
34,0,272500,33,-0.19672161,-0.29957342,-0.8856639,-0.2271
34,0,273000,34,-0.17295706,-0.073730074,-0.81226325,-0.2349
34,0,273500,34,-0.10602588,0.017242705,-1.1198418,-0.2442
34,0,274000,34,-0.04539115,0.4705274,-0.1110104,-0.2557
34,0,274500,34,0.14427266,0.028663652,0.21840611,-0.2683
34,0,275000,34,0.2765347,-0.13713749,-0.32065225,-0.2815
34,0,275500,34,0.32880008,-0.20227918,0.25075346,-0.2951
34,0,276000,34,0.30092493,-0.23516963,0.19488527,-0.3087
34,0,276500,34,0.1992213,-0.1354314,-0.33398357,-0.3225
34,0,277000,34,-0.01040591,0.3262851,-0.41183802,-0.3359
34,0,277500,34,-0.058238216,0.19847387,-0.10857122,-0.3489
34,0,278000,34,-0.04164421,0.19480789,0.15847689,-0.3613
34,0,278500,35,-0.046906453,0.015757512,0.10122118,-0.3728
34,0,279000,35,-0.07439051,-0.124358244,-0.0673726,-0.3835
34,0,279500,35,-0.11321518,-0.009251072,-0.05638443,-0.3931
34,0,280000,35,-0.23997894,-0.0007535116,-0.41235656,-0.4017
34,0,280500,35,-0.20743532,0.29844242,0.18190292,-0.4091
34,0,281000,35,-0.13778198,0.017919503,0.1770184,-0.4154
34,0,281500,35,-0.06607319,0.061380204,0.7402049,-0.4196
34,0,282000,35,-0.03133421,0.26454616,0.5494801,-0.4228
34,0,282500,35,0.0046701888,-0.16111678,0.42234084,-0.4252
34,0,283000,35,-0.08410806,-0.041610423,0.08574828,-0.4267
34,0,283500,35,-0.1791294,-0.061411433,-0.26662153,-0.4275
34,0,284000,35,-0.26175827,-0.07154929,-0.87085253,-0.4276
34,0,284500,35,-0.31860775,0.4351883,0.2138388,-0.4273
34,0,285000,36,-0.13134608,-0.1553593,0.7067758,-0.4266
34,0,285500,36,-0.072728455,-0.07154929,0.3656031,-0.4257
34,0,286000,36,-0.04309476,-0.100623354,0.50306636,-0.4247
34,0,286500,36,-0.04199897,-0.15016583,0.36913127,-0.4237
34,0,287000,36,-0.06516515,0.048116863,0.11837371,-0.4228
34,0,287500,36,-0.098813325,-0.23036626,-0.2707208,-0.4223
34,0,288000,37,-0.08038879,-0.2218922,-0.42959428,-0.4219
34,0,288500,37,-0.058766425,-0.06391652,-0.75606096,-0.4219
34,0,289000,37,-0.022741755,0.13945155,-0.737115,-0.4225
34,0,289500,37,0.07195975,0.15510717,-0.020421643,-0.4235
34,0,290000,37,0.24816135,0.2768319,0.77279,-0.4253
34,0,290500,37,0.32892448,0.38027373,0.59849757,-0.4276
34,0,291000,37,0.3460553,-0.4391205,0.4679918,-0.4309
34,0,291500,37,0.17635278,-0.18581986,0.26235384,-0.4349
34,0,292000,37,0.004651966,-0.10614583,-0.4777113,-0.4405
34,0,292500,37,-0.1525632,-0.2217747,0.064069875,-0.447
34,0,293000,38,-0.29748863,0.20289186,0.15192415,-0.4542
34,0,293500,38,-0.25900868,-0.21258624,-0.22938035,-0.4621
34,0,294000,38,-0.15513611,-0.1123357,0.100747585,-0.4705
34,0,294500,38,-0.036386244,-0.024577701,0.17957927,-0.4794
34,0,295000,38,0.05580863,-0.10962851,0.42373186,-0.4887
34,0,295500,38,0.09384501,-0.17935269,0.38220817,-0.4981
34,0,296000,38,0.080709346,0.15828435,0.21269318,-0.5077
34,0,296500,38,0.019846462,-0.6327925,0.06285072,-0.5173
34,0,297000,38,-0.10393024,-0.11925407,0.3055589,-0.5267
34,0,297500,38,-0.14174193,-0.058159046,0.17335072,-0.5357
34,0,298000,38,-0.13982564,-0.1335702,-0.019035866,-0.5443
34,0,298500,38,-0.13178825,0.2112202,-0.18448313,-0.5519
34,0,299000,38,-0.06972815,-0.2861597,-0.3630875,-0.5588
34,0,299500,38,-0.0011979769,-0.023158308,-0.7894579,-0.5635
34,0,300000,38,0.05211143,0.06973206,0.08697181,-0.567
34,0,300500,39,0.073766865,0.02721606,-0.34486845,-0.5691
34,0,301000,39,0.06379698,0.38246393,-0.43566614,-0.5699
34,0,301500,39,0.041994352,0.72749406,0.18805093,-0.5693
